id,created_at,text,user,retweet_count 
1060145340756754433,Wed Nov 07 12:22:00 +0000 2018,.@DanCrenshawTX: “I think veterans have a great role in Congress.” https://t.co/T0PAho7Oq9 @foxandfriends https://t.co/m0MXdFAhoG,FoxNews,513
1060143578855366656,Wed Nov 07 12:15:00 +0000 2018,"Democrats took control of the House in Tuesday's midterm elections, FOX News projected, while Republicans retained… https://t.co/cVWslMtlAk",FoxNews,58
1060140464131792897,Wed Nov 07 12:02:37 +0000 2018,Tester and Rosendale race too close to call @foxandfriends https://t.co/iSPHQowenr https://t.co/i2bMlOHAH2,FoxNews,78
1060138245021986816,Wed Nov 07 11:53:48 +0000 2018,"RT @FoxNewsResearch: Senate Democrats in States #Trump Won in 2016:

•Won Re-election:
→ Baldwin: WI
→ Brown: OH
→ Casey: PA
→ Manchin: WV…",FoxNews,99
1060137937956978688,Wed Nov 07 11:52:35 +0000 2018,"RT @FoxBusiness: Rick Scott: ""Socialism will not happen in our nation, and it's not going to happen under my watch."" https://t.co/Fw1dedee2z",FoxNews,1780
1060136029154361344,Wed Nov 07 11:45:00 +0000 2018,FOX NEWS FIRST: Mixed midterm results for Trump and both parties - but everyone's declaring victory https://t.co/8btBB7kr5T,FoxNews,60
1060134770607357952,Wed Nov 07 11:40:00 +0000 2018,Former Indiana Rep. David McIntosh on midterms in the House: “The big losers there were actually the squishy Republ… https://t.co/pwEyo82Mom,FoxNews,333
1060134015989100545,Wed Nov 07 11:37:00 +0000 2018,Midterm elections in several key states still undecided https://t.co/gx8DlMgOQS,FoxNews,59
1060133512479563776,Wed Nov 07 11:35:00 +0000 2018,"Election recap: Balance of power shifts after #Midterms2018, @SchmittNYC breaks it down @FoxFriendsFirst… https://t.co/Tmzt6PRv7Z",FoxNews,79
1060132254377299968,Wed Nov 07 11:30:00 +0000 2018,"GOP takes two key Florida races, @GriffJenkins reports @FoxFriendsFirst https://t.co/3xBaC6M2hv https://t.co/m2wIkiWfxh",FoxNews,108
1060131829938900993,Wed Nov 07 11:28:19 +0000 2018,Dead Nevada brothel owner wins Nevada Assembly race https://t.co/nFYGiWH7NP,FoxNews,110
1060130995918303233,Wed Nov 07 11:25:00 +0000 2018,".@kayleighmcenany on Kavanaugh effect: “Kavanaugh happened. That closed the gap, and we wondered if that tailwind w… https://t.co/MF8Tf0F1GA",FoxNews,225
1060129737513684992,Wed Nov 07 11:20:00 +0000 2018,".@kayleighmcenany: “I hope that there is bipartisanship. And if there is bipartisanship, it will be because of Pres… https://t.co/IOh98YViPE",FoxNews,383
1060128730998140928,Wed Nov 07 11:16:00 +0000 2018,Republicans win several critical Senate races @FoxFriendsFirst https://t.co/yE3M42521d https://t.co/rj1CkQJY0a,FoxNews,111
1060128569366589442,Wed Nov 07 11:15:21 +0000 2018,Past presidents lose House majorities @foxandfriends https://t.co/WUD7k2RDmg,FoxNews,424
1060127270059364352,Wed Nov 07 11:10:12 +0000 2018,.@CarleyShimkus is live with the ‘Fox News Update’ on Facebook Watch: https://t.co/hNrB8xzepH https://t.co/iDjrBet90f,FoxNews,17
1060127220755324928,Wed Nov 07 11:10:00 +0000 2018,Democrat Jacky Rosen defeats GOP incumbent Dean Heller in Nevada Senate race https://t.co/aKCUD50CYW,FoxNews,26
1060125963277754369,Wed Nov 07 11:05:00 +0000 2018,".@Nigel_Farage: “I’ve never seen so much interest in the midterm election in this country, and I think the conclusi… https://t.co/aiq40q6p57",FoxNews,394
1060124706450358272,Wed Nov 07 11:00:00 +0000 2018,.@Richardafowler: “[@POTUS is] gonna have to work across the aisle. I think the place for this president to start i… https://t.co/kXw6i2liru,FoxNews,31
1060122188068597760,Wed Nov 07 10:50:00 +0000 2018,"Georgia's Stacey Abrams refuses to concede, says victory 'within reach' https://t.co/RVpchUzA2H",FoxNews,144
1060120967492571137,Wed Nov 07 10:45:09 +0000 2018,RECAP: Senate Balance of Power @FoxFriendsFirst https://t.co/iSPHQowenr https://t.co/Hc7vcylhqK,FoxNews,138
1060119671314145280,Wed Nov 07 10:40:00 +0000 2018,Should you save for your retirement or your child’s college education? (via @FoxBusiness) https://t.co/Z9NxzF3vXz,FoxNews,20
1060117155423903745,Wed Nov 07 10:30:00 +0000 2018,".@JMfreespeech: “The Republicans for 2020 must broaden their base. The Democrats, their challenge is different: The… https://t.co/FswSCyYp2k",FoxNews,43
1060114637855825922,Wed Nov 07 10:20:00 +0000 2018,"Republicans, Dems to sees House leadership battles in coming weeks https://t.co/E1rZ5SPxZA",FoxNews,43
1060113607000760321,Wed Nov 07 10:15:54 +0000 2018,Midterm ballot measures: California voters decide to keep Democrats' gas tax increase https://t.co/7XDpzCSLCW,FoxNews,59
1060110111853563906,Wed Nov 07 10:02:01 +0000 2018,Democratic strategist @Richardafowler on GOP Senate majority: “I give @POTUS credit for getting a majority in the S… https://t.co/hAa8H61O6F,FoxNews,124
1060108346500378627,Wed Nov 07 09:55:00 +0000 2018,"Midterm winners make history on Election Night, from youngest woman elected to Congress to richest governor https://t.co/eTFF6HmQ1o",FoxNews,44
1060106081739948032,Wed Nov 07 09:46:00 +0000 2018,"Recap: Fox News projects Republicans will retain Senate, Democrats will take control of House, @Garrett_FoxNews has… https://t.co/gsKu5Fa8XZ",FoxNews,87
1060104571631136769,Wed Nov 07 09:40:00 +0000 2018,Dems' House takeover sets up series of legislative showdowns https://t.co/50G3EdDNoD,FoxNews,46
1060102810325475328,Wed Nov 07 09:33:00 +0000 2018,".@NancyPelosi: “Today is more than about Democrats and Republicans, it’s about restoring the Constitution’s checks… https://t.co/1fZ7tNfjyp",FoxNews,52
1060101299914457088,Wed Nov 07 09:27:00 +0000 2018,Palmer: “Having @RepMaxineWaters chair banking and @NancyPelosi with the gavel will remind Republicans why Democrat… https://t.co/FJCpIZLD2m,FoxNews,280
1060099789935673346,Wed Nov 07 09:21:00 +0000 2018,"Dems to flex muscle with new House majority: Subpoenas, investigations, even possible impeachment talks loom https://t.co/WF6DNGsh8W",FoxNews,114
1060098531736936448,Wed Nov 07 09:16:00 +0000 2018,"Former @SenTedCruz adviser Dan Palmer on Texas race: “I think @POTUS’ visit to Texas really rallied the Trump base,… https://t.co/7MCYIftenf",FoxNews,81
1060097492254109696,Wed Nov 07 09:11:52 +0000 2018,"As results came in for #Midterms2018, former FBI Director James @Comey tweeted that the country would “now have a b… https://t.co/zl7tCMw8VT",FoxNews,45
1060096266825170944,Wed Nov 07 09:07:00 +0000 2018,Maxine Waters will 'grind down' Trump's deregulatory efforts: Jeb Hensarling (via @FoxBusiness) https://t.co/WY4fVxxxxJ,FoxNews,64
1060094507767672832,Wed Nov 07 09:00:00 +0000 2018,"Montana Senate race too close to call, @ellisonbarber has an update #Midterms2018 https://t.co/yE3M42521d https://t.co/tBi7u9d4nz",FoxNews,33
1060092743471398913,Wed Nov 07 08:53:00 +0000 2018,.@NancyPelosi lays out vision for Dem-controlled House: 'It's about stopping the GOP' https://t.co/SLHHwgp0Mg,FoxNews,110
1060091288161267717,Wed Nov 07 08:47:13 +0000 2018,Stephen Colbert on Democrats retaking control of the House: 'They can now open investigations into the President' https://t.co/2bcB54gtTJ,FoxNews,104
1060090227040116736,Wed Nov 07 08:43:00 +0000 2018,Jonathan Hunt has the latest on California’s big races #Midterms2018 https://t.co/yE3M42mDpN https://t.co/4tNtIbRP8c,FoxNews,28
1060089037011193856,Wed Nov 07 08:38:16 +0000 2018,Ellen Ratner: “@SenatorHeitkamp was gonna lose…It was very clear that the reason she felt comfortable voting agains… https://t.co/RVNFy3PlX0,FoxNews,41
1060087710637944832,Wed Nov 07 08:33:00 +0000 2018,"Pennsylvania woman, 83, fatally hit by car while heading to vote: report https://t.co/iWnIlcKfZz",FoxNews,48
1060085193875304448,Wed Nov 07 08:23:00 +0000 2018,Celebs react to Ted Cruz defeating Beto O'Rourke in Texas Senate race: 'Now he can run for president' https://t.co/hxRmDXLRbY,FoxNews,81
1060082681734709253,Wed Nov 07 08:13:01 +0000 2018,".@DouglasESchoen: Democrats, it would be a cataclysmic error to make @NancyPelosi your next House speaker (via… https://t.co/7soc8TYkYg",FoxNews,80
1060081253251211264,Wed Nov 07 08:07:20 +0000 2018,Trump 'Has a Lot to Be Proud Of': Graham Says GOP 'Had a Good Night in the Senate' https://t.co/zoDbZSl4Ij,FoxNews,199
1060080067232124928,Wed Nov 07 08:02:38 +0000 2018,".@Richardafowler: “I think @realDonaldTrump has reshaped the Republican Party, and I think he deserves credit for t… https://t.co/WGS3aaipSv",FoxNews,81
1060076418879668224,Wed Nov 07 07:48:08 +0000 2018,Blackburn wins in Tennessee Senate race as 'Taylor Swift effect' comes up short https://t.co/x40IIzn9ZK,FoxNews,121
1060075213189193728,Wed Nov 07 07:43:20 +0000 2018,Georgia gubernatorial candidate Brian Kemp delivers remarks. https://t.co/pOFipW3LZP  https://t.co/Ve7c2TtPPD,FoxNews,93
1060072906657595392,Wed Nov 07 07:34:10 +0000 2018,Wisconsin gubernatorial candidate Tony Evers delivers remarks. (Courtesy: WITI) https://t.co/8vJzCzMH6r  https://t.co/6nlrevKNoA,FoxNews,52
1060070849326116864,Wed Nov 07 07:26:00 +0000 2018,"Arizona Gov. Doug Ducey wins second term, defeating Democrat David Garcia https://t.co/GrHLaCgZ8n",FoxNews,224
1060068408899915776,Wed Nov 07 07:16:18 +0000 2018,Battleground-state Dems who opposed Kavanaugh all defeated https://t.co/guqMSVjd74,FoxNews,882
1060060937401589766,Wed Nov 07 06:46:37 +0000 2018,"OPINION: To my fellow Democrats: We've won the House, now it's time to be the adults in the room — Capri S. Cafaro https://t.co/d0lBUqXRhC",FoxNews,254
1060056988388913152,Wed Nov 07 06:30:55 +0000 2018,Dem Gavin Newsom elected California governor https://t.co/4miXUhPh4L,FoxNews,69
1060046365374455808,Wed Nov 07 05:48:42 +0000 2018,"Kim Davis, Kentucky clerk who refused to issue same-sex marriage licenses, loses re-election bid https://t.co/zwwB3PiDqT",FoxNews,150
1060045441721659392,Wed Nov 07 05:45:02 +0000 2018,RT @FoxBusiness: O'Rourke falls to Cruz despite $70 million fundraising windfall https://t.co/UuS1BAjQnf,FoxNews,592
1060042917845315584,Wed Nov 07 05:35:00 +0000 2018,"President @realDonaldTrump called Tuesday’s midterm election results a “tremendous success”, as the Republicans mai… https://t.co/jiC7kZS3VR",FoxNews,429
1060040614144864257,Wed Nov 07 05:25:51 +0000 2018,"Race for Wisconsin governor too close to call. @MattFinnFNC reports from Waukesha, WI. #Midterms2018… https://t.co/HHAn3WwVXt",FoxNews,72
1060038907973255168,Wed Nov 07 05:19:04 +0000 2018,"CA Senator Dianne Feinstein makes remarks after she is projected to defeat state senator Kevin de Leon, a fellow De… https://t.co/GfPyOUiXkz",FoxNews,55
1060038445425410049,Wed Nov 07 05:17:14 +0000 2018,The Fox News Decision Desk can now project that Republican South Dakota Congresswoman @KristiNoem will defeat Democ… https://t.co/9jiNAostmT,FoxNews,204
1060038073189367809,Wed Nov 07 05:15:45 +0000 2018,"Midterm winners make history on election night, from youngest woman elected to Congress to richest governor https://t.co/lUDC0qAtMS",FoxNews,88
1060036606760046592,Wed Nov 07 05:09:56 +0000 2018,".@RonDeSantisFL: ""In Florida, we never bought into the idea that there was this blue wave that we couldn't countera… https://t.co/gYWkUA2GFE",FoxNews,308
1060035193967382528,Wed Nov 07 05:04:19 +0000 2018,Democrat Rep. Beto O’Rourke makes remarks after he was projected to lose the Texas Senate race to incumbent Republi… https://t.co/QLuW8uYYCM,FoxNews,120
1060034663933190144,Wed Nov 07 05:02:13 +0000 2018,The Fox News Decision Desk can now project that Republican Governor Rick Scott will oust Democratic Senator Bill Ne… https://t.co/FFQazese1w,FoxNews,637
1060034230623789056,Wed Nov 07 05:00:29 +0000 2018,Arizona Senate race too close to call Tuesday night https://t.co/valE0jakdF,FoxNews,74
1060033171998326786,Wed Nov 07 04:56:17 +0000 2018,Georgia gubernatorial race too close to call Tuesday night https://t.co/wyY5ndGUJu,FoxNews,95
1060032571969560576,Wed Nov 07 04:53:54 +0000 2018,".@NancyPelosi on Democrats gaining House control: ""A Democratic Congress will work for solutions that bring us toge… https://t.co/YHQlYLDYOR",FoxNews,139
1060030779844186112,Wed Nov 07 04:46:46 +0000 2018,".@NancyPelosi on Dems taking control of the House: ""Today is more than about Democrats and Republicans, it's about… https://t.co/C1YCO1QTBQ",FoxNews,130
1060030568480628737,Wed Nov 07 04:45:56 +0000 2018,Republican state Attorney General Josh Hawley makes remarks after he was projected to defeat two-term Democratic Se… https://t.co/CC7pCeYGmi,FoxNews,498
1060030500021112834,Wed Nov 07 04:45:40 +0000 2018,"During his victory speech on Tuesday, Republican @MittRomney remembered Utah mayor and Army National Guard major Br… https://t.co/jzO4oy4oma",FoxNews,155
1060028577775783937,Wed Nov 07 04:38:01 +0000 2018,Democratic leaders make remarks from Washington DC. https://t.co/vLvu9Z7Jvm https://t.co/nd8Z5SYqnq,FoxNews,88
1060027983170334720,Wed Nov 07 04:35:40 +0000 2018,Democrat Kelly beats GOP's Kris Kobach for Kansas governor https://t.co/FGR1QopbN2,FoxNews,69
1060027227725856771,Wed Nov 07 04:32:40 +0000 2018,Republicans are hoping to flip @jontester's Senate seat; @ellisonbarber reports. https://t.co/4yNg8n30sj https://t.co/J9e7R5S6Pa,FoxNews,61
1060026399053021184,Wed Nov 07 04:29:22 +0000 2018,The Fox News Decision Desk can now project that Democratic Michigan Senator Debbie Stabenow will win a fourth term… https://t.co/OrpiDZ7izN,FoxNews,163
1060025883644313601,Wed Nov 07 04:27:19 +0000 2018,"Ed Rendell: Democrats, you've won the House -- Don't just investigate, legislate! https://t.co/vUxYcC3pWD",FoxNews,204
1060024795809570816,Wed Nov 07 04:23:00 +0000 2018,Chris Wallace: Projected Senate Victories Show Democratic 2020 Field 'Shaping Up' https://t.co/e2D7fpXM9e,FoxNews,49
1060024790705156096,Wed Nov 07 04:22:59 +0000 2018,"Democrats retake control of House, Republicans hold Senate majority: Fox News projects. https://t.co/yE3M42mDpN
 https://t.co/SMCw5NyAm3",FoxNews,402
1060023555906252801,Wed Nov 07 04:18:04 +0000 2018,Trump 'Has a Lot to Be Proud Of': @LindseyGrahamSC Says GOP 'Had a Good Night in the Senate' https://t.co/RZNTDpPxWu,FoxNews,1081
1060023062077284352,Wed Nov 07 04:16:06 +0000 2018,Republican Congressman Ron DeSantis makes remarks after he was projected to defeat Democratic Tallahassee Mayor And… https://t.co/xtAVggB2RK,FoxNews,612
1060022817662664704,Wed Nov 07 04:15:08 +0000 2018,Republican Ron DeSantis defeats Andrew Gillum in Florida gubernatorial race https://t.co/oL5qST1mv6,FoxNews,547
1060022345455284226,Wed Nov 07 04:13:16 +0000 2018,Fox News Decision Desk can project that Hawaii Democratic Governor David Ige will win a second term by defeating Re… https://t.co/QpYXTvQbSK,FoxNews,51
1060022131654909952,Wed Nov 07 04:12:25 +0000 2018,JUST IN: Republican Josh Hawley projected to defeat Sen. Claire McCaskill in Missouri Senate race.… https://t.co/otQUkqLdnA,FoxNews,607
1060021938012209152,Wed Nov 07 04:11:38 +0000 2018,Colorado elects first openly gay governor Jared Polis https://t.co/rBBXwx0omb,FoxNews,90
1060021375203729408,Wed Nov 07 04:09:24 +0000 2018,"The Fox News Decision Desk projects that Idaho Lieutenant Governor Brad Little, a Republican, will defeat Democrat… https://t.co/yOnU2XwSyN",FoxNews,217
1060021263719194624,Wed Nov 07 04:08:58 +0000 2018,The Fox News Decision Desk projects that incumbent Washington state Democratic Senator Maria Cantwell will win a fo… https://t.co/hdJE3JAG4x,FoxNews,41
1060020823019397122,Wed Nov 07 04:07:13 +0000 2018,BREAKING: Republican Ron DeSantis defeats Democrat Andrew Gillum in Florida governor's race https://t.co/4yNg8n30sj https://t.co/1VireQQLPT,FoxNews,781
1060020441979502593,Wed Nov 07 04:05:42 +0000 2018,The Fox News Decision Desk projects that Hawaii Democratic Senator Mazie Hirono will win reelection by defeating Re… https://t.co/Y3bt3pnSgI,FoxNews,52
1060020040139968513,Wed Nov 07 04:04:06 +0000 2018,BREAKING: Republican former Rep. Ron DeSantis defeated Democratic Tallahassee Mayor Andrew Gillum in Florida’s high… https://t.co/Jh8x1gpSBt,FoxNews,955
1060019982078230529,Wed Nov 07 04:03:52 +0000 2018,Incumbent GOP Sen. Ted Cruz makes remarks after he was projected to hold onto his seat in Congress and defeat Democ… https://t.co/xWJIHYZaS7,FoxNews,579
1060019821612556289,Wed Nov 07 04:03:14 +0000 2018,The Fox News Decision Desk projects that California Senator Dianne Feinstein will defeat Democratic state Senator K… https://t.co/nx3YI228IN,FoxNews,57
1060019662438711297,Wed Nov 07 04:02:36 +0000 2018,The Fox News Decision Desk projects that Democratic California Lieutenant Governor Gavin Newsom will defeat Republi… https://t.co/MXlr06uJdy,FoxNews,76
