id,created_at,text,user,retweet_count 
1111551285231341568,Fri Mar 29 08:50:52 +0000 2019,Jawad Ahmad explains 'anti-PM' remarks which led to him being barred from speaking in Faisalabad https://t.co/WRHZyDBy9v,geonews_english,4
1111550004269862912,Fri Mar 29 08:45:47 +0000 2019,"Medical reports of Lahore women Asma, Hajra reveal torture, injuries https://t.co/95WcYHjotg",geonews_english,1
1111541603099963392,Fri Mar 29 08:12:24 +0000 2019,"FBR rejects revising tax rates for non-filers withdrawing cash over Rs25,000 https://t.co/H9Rp1xoTDt",geonews_english,0
1111536314808262656,Fri Mar 29 07:51:23 +0000 2019,Pakistan regrets India's decision to postpone #KartarpurCorridor meeting  https://t.co/bxfMDUQBpf,geonews_english,8
1111535407978680322,Fri Mar 29 07:47:47 +0000 2019,Hina Amir's car took 26 bullets but acted as a shield between the gunman and people fleeing the mosque #Christchurch https://t.co/XhTCxKwPQI,geonews_english,6
1111532371197771776,Fri Mar 29 07:35:43 +0000 2019,Investigators believe anti-stall system activated in Ethiophia crash: WSJ https://t.co/rwE2rwkAhx,geonews_english,0
1111530408804605953,Fri Mar 29 07:27:55 +0000 2019,Pakistan welcomes Indian media to cover Kartarpur meeting in April: FO https://t.co/4eprDwbppS,geonews_english,1
1111526173220225024,Fri Mar 29 07:11:05 +0000 2019,Pakistan warns against politicisation of UN’s counter-terrorism regime https://t.co/uLtrt0vRzQ,geonews_english,6
1111519310370013185,Fri Mar 29 06:43:49 +0000 2019,"The death toll from a horrific blaze that ripped through a Bangladesh skyscraper rose on Friday to 25, including so… https://t.co/AO1MMmQNIM",geonews_english,3
1111518996652834816,Fri Mar 29 06:42:34 +0000 2019,Teachers across Sindh announce to boycott classes https://t.co/CXuaLcL2Gu,geonews_english,3
1111518933843099648,Fri Mar 29 06:42:19 +0000 2019,Lahore woman tortured by husband records statement before judicial magistrate https://t.co/SGMuIS7Vuy,geonews_english,3
1111508551976054784,Fri Mar 29 06:01:04 +0000 2019,An honour to receive honorary degree from Oxford University: Rahat Fateh Ali Khan  https://t.co/HulZL9HerL,geonews_english,7
1111500695482626048,Fri Mar 29 05:29:51 +0000 2019,"RT @geonews_sport: Pakistan, Australia face off in dead rubber in Dubai

#PAKvAUS https://t.co/LqIIf6TPb3",geonews_english,3
1111498119869534208,Fri Mar 29 05:19:37 +0000 2019,Kashmiri scholars forced to take up arms against Indian brutalities: report https://t.co/wcn8wPl5fR,geonews_english,23
1111486424635854849,Fri Mar 29 04:33:08 +0000 2019,Sherpa widows breaking down taboos as they eye Everest https://t.co/EfMwjb12NR,geonews_english,1
1111486020204269569,Fri Mar 29 04:31:32 +0000 2019,"RT @geonews_sport: Smith, Warner 'paid price', says cricket chief as boycott threat revealed https://t.co/cakt0bvao5",geonews_english,2
1111485669820502016,Fri Mar 29 04:30:08 +0000 2019,"RT @geonews_sport: RCB needed 7 to win off the final delivery when MI's Malinga bowled a dot ball, but replays suggested he overstepped the…",geonews_english,4
1111482685975941120,Fri Mar 29 04:18:17 +0000 2019,Trump weighs in on Smollett case as Chicago demands reimbursement https://t.co/AnZXU7venb,geonews_english,0
1111480928034004997,Fri Mar 29 04:11:18 +0000 2019,PM Imran to perform groundbreaking of new Gwadar airport today https://t.co/2e0a9e4RPX,geonews_english,2
1111478251443183621,Fri Mar 29 04:00:40 +0000 2019,"#Christchurch mayor Lianne Dalziel said the March 15 rampage by a white supremacist gunman that claimed 50 lives ""w… https://t.co/0Xwl0qiJEx",geonews_english,2
1111477334098489344,Fri Mar 29 03:57:01 +0000 2019,"#India shared no evidence linking #Pakistan, Masood Azhar to #Pulwama attack: FO https://t.co/ML3O7IRi4K",geonews_english,1
1111477193929093121,Fri Mar 29 03:56:27 +0000 2019,#Pakistan firmly committed not to allow any militant group to operate in country: PM https://t.co/D7jX43xMg1,geonews_english,7
1111477083425910789,Fri Mar 29 03:56:01 +0000 2019,Timeline: The disappearance of Raveena and Reena https://t.co/zpV4oSU1Gc,geonews_english,1
1111477008859611136,Fri Mar 29 03:55:43 +0000 2019,Jang Media Group wins Innovation Challenge Grant from Google https://t.co/C7wadFvXdF,geonews_english,0
1111476945685004290,Fri Mar 29 03:55:28 +0000 2019,"#Balochistan is future of Pakistan, says COAS https://t.co/q5MnuBlC6o",geonews_english,1
1111476583884312577,Fri Mar 29 03:54:02 +0000 2019,#JohnPermal's funeral mass will be held on Friday 3PM at St Lawrence's Catholic Church in #Karachi’s Garden East. https://t.co/xscJbuT7vy,geonews_english,0
1111475308123881472,Fri Mar 29 03:48:58 +0000 2019,Ex-CJP Tassaduq Hussain Jillani honoured with Justice Excellence Award by IIJE https://t.co/GVjNGHyJCG,geonews_english,0
1111470743223762944,Fri Mar 29 03:30:49 +0000 2019,"3 dead, multiple wounded as bus rams into truck in Muzaffargarh https://t.co/USbkEekjOg",geonews_english,0
1111468448243159040,Fri Mar 29 03:21:42 +0000 2019,"Men who 'converted', wedded Ghotki girls were already married, wives leave in protest https://t.co/Qh8BKOUGrT",geonews_english,44
1111438195005112320,Fri Mar 29 01:21:29 +0000 2019,"Police use batons, tear gas on teachers demanding basic rights in Karachi https://t.co/DfHCzGHLBS",geonews_english,5
1111402585863258117,Thu Mar 28 22:59:59 +0000 2019,"Leaders, musicians join NZ community in remembrance service for #Christchurch massacre https://t.co/GQb0ieXbhR",geonews_english,3
1111400037613883393,Thu Mar 28 22:49:52 +0000 2019,"The service heard a du'a and Cat Stevens — the British singer who shunned stardom in the 1970s and became a Muslim,… https://t.co/RqX0tfELrI",geonews_english,17
1111395693648887808,Thu Mar 28 22:32:36 +0000 2019,"The #Christchurch national remembrance service, with the theme ""We Are One"", was broadcast on #NewZealand's 
televi… https://t.co/ljeJaSAQt7",geonews_english,8
1111392500395241472,Thu Mar 28 22:19:55 +0000 2019,Mosque attacks remembrance service begins in Christchurch https://t.co/huYriKp3z9,geonews_english,3
1111392123192930304,Thu Mar 28 22:18:25 +0000 2019,Lyft valued at $24.3 billion in first ride-hailing IPO https://t.co/hYfYiRswQY,geonews_english,0
1111371035675365386,Thu Mar 28 20:54:37 +0000 2019,Former CJP Tassaduq Hussain Jillani honoured with Justice Excellence Award by IIJE https://t.co/oI0WOKHmpZ,geonews_english,3
1111362423745900545,Thu Mar 28 20:20:24 +0000 2019,US lawsuit filed against Boeing over Ethiopian Airlines crash https://t.co/Qc8Gpt6dMX,geonews_english,0
1111343268174942208,Thu Mar 28 19:04:17 +0000 2019,Venezuela's Guaido barred from public office for 15 years https://t.co/YmWrfDbZLY,geonews_english,1
1111336715015409664,Thu Mar 28 18:38:15 +0000 2019,FATF expresses dissatisfaction over action against outlawed groups in Pakistan: sources https://t.co/5xjxe9yNcA,geonews_english,10
1111318694767063040,Thu Mar 28 17:26:38 +0000 2019,"Amid Russia tensions, producing F-35 fighter jets without Turkey possible: US sources https://t.co/vtfg3jR9Bo",geonews_english,2
1111316518179164164,Thu Mar 28 17:17:59 +0000 2019,Canadian province to ban public workers from wearing religious symbols https://t.co/IqTHM9XheN,geonews_english,0
1111291793784651777,Thu Mar 28 15:39:45 +0000 2019,Indian police detain Belgian-born economist and social activist https://t.co/3bl8w8CJET,geonews_english,0
1111288555383541763,Thu Mar 28 15:26:53 +0000 2019,"Angina, renal function deterioration prime health concerns of Nawaz: Maryam https://t.co/yMWCklyW8p",geonews_english,1
1111278064175067136,Thu Mar 28 14:45:11 +0000 2019,"Russia says it sent 'specialists' to Venezuela, rebuffs Trump https://t.co/D4L6sdZEH8",geonews_english,1
1111273456694374401,Thu Mar 28 14:26:53 +0000 2019,"Balochistan is future of Pakistan, says COAS https://t.co/DAnlqrfWUI",geonews_english,17
1111270073610711040,Thu Mar 28 14:13:26 +0000 2019,Afghan peace would bring its own risks to reconstruction: watchdog https://t.co/A8UXNHxRSi,geonews_english,5
1111259393214029825,Thu Mar 28 13:31:00 +0000 2019,Pakistan firmly committed not to allow any militant group to operate in country: PM https://t.co/J4mKZVVxiB,geonews_english,3
1111244715549171712,Thu Mar 28 12:32:40 +0000 2019,HUD charges Facebook with housing discrimination in targeted ads on its platform https://t.co/RKA8lieR5b,geonews_english,0
1111221601314447360,Thu Mar 28 11:00:49 +0000 2019,RT @geonews_sport: Ole Gunnar Solskjaer has inspired a revival of Manchester United´s fortunes since taking over from Jose Mourinho in Dece…,geonews_english,1
1111209864389365761,Thu Mar 28 10:14:11 +0000 2019,"India did not share any evidence linking Pakistan, Masood Azhar to Pulwama attack: FO https://t.co/PcLNuhMyA1",geonews_english,2
1111205476040167426,Thu Mar 28 09:56:45 +0000 2019,Office workers trapped in major new Dhaka inferno https://t.co/LdYqBI2SR6,geonews_english,0
1111202673863335937,Thu Mar 28 09:45:37 +0000 2019,The Foreign Office said preliminary probe by Pakistan into the Pulwama attack after receiving Indian dossier reveal… https://t.co/qbwiCkSxtD,geonews_english,7
1111195042847313920,Thu Mar 28 09:15:17 +0000 2019,PM directs FM Qureshi to contact opposition again on NAP https://t.co/wL58oowVKp,geonews_english,1
1111189200567787520,Thu Mar 28 08:52:04 +0000 2019,"John Permal, Pakistan’s fastest man between 1964 and 1974, passed away after a battle with cancer https://t.co/kv6TmTla3A",geonews_english,10
1111186793985175552,Thu Mar 28 08:42:31 +0000 2019,Child marriages should be discouraged: CII https://t.co/Ju8Hy4C4bF,geonews_english,2
1111185003457712128,Thu Mar 28 08:35:24 +0000 2019,Jemima responds to those constantly asking about her feelings for PM Imran https://t.co/6EptREsc1j,geonews_english,0
1111181796740419586,Thu Mar 28 08:22:39 +0000 2019,Hagia Sophia's status to be changed to mosque: Erdogan https://t.co/k5c03whtb0,geonews_english,6
1111181349317210112,Thu Mar 28 08:20:53 +0000 2019,Ex-Punjab assembly PML-N lawmaker Dr Ashraf Chohan's business property in Surrey set ablaze  https://t.co/aDoBZTlomI,geonews_english,0
1111179034812182529,Thu Mar 28 08:11:41 +0000 2019,"Money laundering case: IHC grants Zardari, Talpur pre-arrest bail till April 10 https://t.co/LaMynTXH09",geonews_english,2
1111173426981601283,Thu Mar 28 07:49:24 +0000 2019,Drafting laws to declare encroachment a crime: PM Imran https://t.co/EDn56ABtXa,geonews_english,2
1111172327310540833,Thu Mar 28 07:45:02 +0000 2019,Major housing project to be launched next month: PM https://t.co/KbaD9mE59s,geonews_english,1
1111170054710792193,Thu Mar 28 07:36:00 +0000 2019,"RT @geonews_sport: The method of dismissal, named after former India player Vinoo Mankad, is legal but is seen by many as going against the…",geonews_english,8
1111169055950598144,Thu Mar 28 07:32:02 +0000 2019,"Husband, employee remanded into police custody over torture of woman in Lahore https://t.co/MeeTE5jyq5",geonews_english,1
1111167478066016256,Thu Mar 28 07:25:45 +0000 2019,Nawaz Sharif arrived at Sharif Medical City Hospital earlier today for a medical examination https://t.co/d5tSWqxp1c,geonews_english,9
1111162742298300416,Thu Mar 28 07:06:56 +0000 2019,Human rights minister Shireen Mazari lashed out at US envoy to Afghanistan for telling PM Imran to 'resist temptati… https://t.co/TT4sbMJQ6Y,geonews_english,0
1111155183503978499,Thu Mar 28 06:36:54 +0000 2019,23 Pakistan Army officers awarded Sitara-i-Imtiaz: ISPR https://t.co/W66zSQKwsw,geonews_english,8
1111151766333243392,Thu Mar 28 06:23:19 +0000 2019,Pakistan briefs foreign diplomats on Pulwama attack investigation https://t.co/M2vjVMx3vG,geonews_english,3
1111138777337081856,Thu Mar 28 05:31:43 +0000 2019,Sahiwal killings: Six CTD officials to be indicted today https://t.co/CjVJU27192,geonews_english,8
1111129936671268865,Thu Mar 28 04:56:35 +0000 2019,"A timeline of the events, from the day the two girls disappeared to when they were found https://t.co/bIpo7W7TxF",geonews_english,4
1111127465324408832,Thu Mar 28 04:46:46 +0000 2019,Pakistan Army is very strong: Malaysian PM https://t.co/6nfLrOCND7,geonews_english,5
1111126006570586112,Thu Mar 28 04:40:58 +0000 2019,Jang Media Group is the only organisation chosen from Pakistan for the Innovation Challenge Grant by Google https://t.co/STu27c4raI,geonews_english,3
1111119960829542401,Thu Mar 28 04:16:56 +0000 2019,Indian troops martyr three more Kashmiris in IoK https://t.co/6RKvRlg4Gg,geonews_english,11
1111118142791659527,Thu Mar 28 04:09:43 +0000 2019,#BhuttoKaKarawan reaches destination #Larkana  https://t.co/khavkG9kD1,geonews_english,2
1111115302962638848,Thu Mar 28 03:58:26 +0000 2019,From outrage to icon: Paris marks 30 years of Louvre's pyramid https://t.co/BcAEa38e9h,geonews_english,0
1111113943559348224,Thu Mar 28 03:53:02 +0000 2019,RT @geonews_sport: Australia cruised to an 80-run victory over Pakistan in the third ODI in Abu Dhabi to take an unassailable 3-0 lead in t…,geonews_english,2
1111111526897930240,Thu Mar 28 03:43:26 +0000 2019,"PM Imran rejects PCB proposals, directs to adopt Australian cricket structure https://t.co/R4wHPP9viN",geonews_english,6
1111110824624640001,Thu Mar 28 03:40:38 +0000 2019,Pakistan is one of Uber’s fastest growing markets: CEO https://t.co/3xT7pkpXzL,geonews_english,0
1111106907341840384,Thu Mar 28 03:25:04 +0000 2019,"#SaudiArabia held at least three of the women, including Hathloul, in solitary confinement for months and subjected… https://t.co/4wcjaH202z",geonews_english,3
1111103358797078528,Thu Mar 28 03:10:58 +0000 2019,50 EU Parliamentarians call for ban on using pellet guns against Kashmiris https://t.co/0hhAN0ZvAn,geonews_english,45
1111096585725841408,Thu Mar 28 02:44:03 +0000 2019,Secy Pompeo calls on China to 'release all arbitrarily detained' https://t.co/oYg2US63Wo,geonews_english,0
1111093193599270912,Thu Mar 28 02:30:35 +0000 2019,Who might replace Britain's May as PM if she quits? https://t.co/AgQ4vpKKcD,geonews_english,1
1111077052948582402,Thu Mar 28 01:26:26 +0000 2019,Austria mulls disbanding far-right group over NZ attacker link https://t.co/bHNMZIGW9U,geonews_english,1
1111064333314871297,Thu Mar 28 00:35:54 +0000 2019,"Despite US Congress' ire, Pentagon to transfer $1 billion for Trump wall https://t.co/NF0Z8zkXRW",geonews_english,2
1111039556718075904,Wed Mar 27 22:57:27 +0000 2019,"Concern in #US Congress about sharing nuclear technology and knowledge with #SaudiArabia rose after October 2, 2018… https://t.co/uXgVWyWpdH",geonews_english,3
1111036746261843968,Wed Mar 27 22:46:17 +0000 2019,Dominant Australia overpower Pakistan to clinch ODI series https://t.co/KZtLxBA1HN,geonews_english,1
1111006411713114118,Wed Mar 27 20:45:44 +0000 2019,Trump tells Russia to get its troops out of Venezuela https://t.co/eX7D7sOdjX,geonews_english,3
1110980953147670529,Wed Mar 27 19:04:34 +0000 2019,"Australia beat Pakistan by 80 runs, clinch ODI series https://t.co/1Q2IW4evkY",geonews_english,4
1110977327834558465,Wed Mar 27 18:50:10 +0000 2019,Pakistani officials brief FATF's APG delegation on action against outlawed groups: sources https://t.co/WHSSnn3LwM,geonews_english,1
1110964204331286529,Wed Mar 27 17:58:01 +0000 2019,PM May says she will quit if her Brexit deal is passed: lawmaker https://t.co/7fhpMoyiH8,geonews_english,1
1110963990820253698,Wed Mar 27 17:57:10 +0000 2019,"Facebook bans praise of white nationalism, separatism https://t.co/BN3uKwWWdV",geonews_english,2
1110951169235603456,Wed Mar 27 17:06:13 +0000 2019,IMF mission chief for Pakistan concludes trip https://t.co/nmtsEmdPnA,geonews_english,0
1110947087598960640,Wed Mar 27 16:50:00 +0000 2019,"PM Imran rejects PCB proposals, directs to adopt Australian cricket structure https://t.co/4fH2CVpcRf",geonews_english,18
1110924780067323904,Wed Mar 27 15:21:22 +0000 2019,Pakistan shares its findings with India on Pulwama attack https://t.co/uMVDmdJBRJ,geonews_english,4
1110909617448591362,Wed Mar 27 14:21:07 +0000 2019,PM launches poverty alleviation programme ‘Ehsaas aur Kifalat’ https://t.co/kinsjSIjah,geonews_english,1
1110885190669422592,Wed Mar 27 12:44:03 +0000 2019,PM Imran chairs high-level meeting to discuss security matters https://t.co/jHLBgLCzXX,geonews_english,2
1110884858652442626,Wed Mar 27 12:42:44 +0000 2019,Pakistan strongly condemns US recognition of Golan Heights as Israeli territory https://t.co/yQWBV63Wbt,geonews_english,13
