id,created_at,text,user,retweet_count 
1132200983159816193,Sat May 25 08:25:24 +0000 2019,"#ICC warns off 'corruptors' from #Cricket #WorldCup

Read more: https://t.co/2XSQHsFwMP

#GeoNews 
https://t.co/d7uD1Bkl0b",geonews_english,0
1132199446878531584,Sat May 25 08:19:18 +0000 2019,"#PML-N’s demand is fact-finding committee on #NAB chairman issue: Hamza

Read more: https://t.co/bh2Bzhd4X9… https://t.co/aKb8Mwo9eV",geonews_english,1
1132193165862211584,Sat May 25 07:54:20 +0000 2019,"#ShehbazSharif criticizes #PTI’s failure to build power plants in #KP

Read more: https://t.co/bnwJ5wz8c6

#GeoNews… https://t.co/RS8Pdq65CG",geonews_english,2
1132191432691912704,Sat May 25 07:47:27 +0000 2019,"#PM does not wish to remove NAB Chairman Javed Iqbal: #FarogNaseem

Read more: https://t.co/is4hT7W82P

#GeoNews 

https://t.co/n69Ti2QRwa",geonews_english,3
1132188827429285888,Sat May 25 07:37:06 +0000 2019,"#Ramzan Sugar Mills case hearing adjourned till May 28

Read more: https://t.co/1iw3wRXQ3A

#GeoNews 

https://t.co/uDBS3f9Dya",geonews_english,2
1132187529778741249,Sat May 25 07:31:56 +0000 2019,"#Pakistani peacekeeper honoured with #UN medal posthumously

Read more: https://t.co/tUKmm7HNT8

#GeoNews 
https://t.co/w9oW8Sn4rN",geonews_english,6
1132186232774168576,Sat May 25 07:26:47 +0000 2019,"RT @geonews_sport: #WorldCup an opportunity for players to become superstars: #ShahidAfridi

Read more: https://t.co/Wy94OHr13E

#GeoNews…",geonews_english,5
1132177674573623296,Sat May 25 06:52:47 +0000 2019,"RT @geonews_sport: #AsifAli leaves for England to rejoin Pakistan team for World Cup

Read more: https://t.co/kmWtHpXLU3

#GeoNews 

https:…",geonews_english,10
1132167662249947136,Sat May 25 06:12:59 +0000 2019,"#Security tightened across #Karachi ahead of Youm-e-Ali

Read more: https://t.co/biCd1HGp3u

#GeoNews
https://t.co/I0eH47HZ1M",geonews_english,2
1132166993182904320,Sat May 25 06:10:20 +0000 2019,"RT @geonews_sport: #BabarAzam primed to thrive under World Cup spotlight

Read more: https://t.co/48c2Wi6yHL

#GeoNews 

https://t.co/tdiXI…",geonews_english,6
1132164014245654528,Sat May 25 05:58:30 +0000 2019,"#PTI is against formation of another province in #Sindh, says PM #ImranKhan

Watch Video: https://t.co/ZVN5M6QqFU… https://t.co/jZYBqEnFuf",geonews_english,5
1132153673612709888,Sat May 25 05:17:24 +0000 2019,"#PM for resolving rising tension in #Gulf through diplomatic engagements

Read more: https://t.co/Bz2SKx5NrK… https://t.co/rZKZJrSG00",geonews_english,0
1132149867038552064,Sat May 25 05:02:17 +0000 2019,"#MET office issues heatwave alert for #Karachi

Read more: https://t.co/LqfI3eV1cM

#GeoNews 

https://t.co/hBq5nRniV3",geonews_english,2
1132146329256435713,Sat May 25 04:48:13 +0000 2019,"#Junoon working on Cricket #WorldCup anthem

Read more: https://t.co/KsYuACecbx

#GeoNews 

https://t.co/D0uTl8NFI0",geonews_english,0
1132143602786852864,Sat May 25 04:37:23 +0000 2019,"RT @geonews_sport: #Cricket World Cup: five memorable moments

Read more: https://t.co/76NATuTkvQ

#GeoNews 

https://t.co/NjJmjpeZTv",geonews_english,4
1132139471254806530,Sat May 25 04:20:58 +0000 2019,"#Quetta blast: Death toll rises to four as another succumbs to #injuries

Read more: https://t.co/iGBhmGSDLR… https://t.co/5XH4aXD73l",geonews_english,5
1132028498023976960,Fri May 24 21:00:00 +0000 2019,"3 unconventional and irresistible recipes for #Sehri

Recipe: https://t.co/3nCbJKnXbP

#GeoNews",geonews_english,0
1132001464640053248,Fri May 24 19:12:35 +0000 2019,PM Khan lauds power minister over Rs81bn hike in collection https://t.co/H40uxOJnVt,geonews_english,1
1131984140016992258,Fri May 24 18:03:44 +0000 2019,"Bomb blast on street in #France's Lyon leaves eight wounded

Read more: https://t.co/abVOdL4xSR

#GeoNews

https://t.co/BwfOW92fzj",geonews_english,0
1131979583304159232,Fri May 24 17:45:38 +0000 2019,"#AmnestyScheme aimed at documenting economy, says #FBR chief

Read more: https://t.co/QxKmy5VZrF

#GeoNews

https://t.co/Ub8rXAYsHB",geonews_english,3
1131975799156948992,Fri May 24 17:30:36 +0000 2019,"Explosion in pedestrian street in #France's Lyon wounds six: reports

Read more: https://t.co/abVOdL4xSR

#GeoNews

https://t.co/WZdvTYjrj3",geonews_english,1
1131973194682904577,Fri May 24 17:20:15 +0000 2019,"RT @geonews_sport: #Afghanistan beat #Pakistan by three wickets in #WorldCup warm-up match

Read more: https://t.co/Lag7icu8ac

#GeoNews #P…",geonews_english,6
1131971965303107589,Fri May 24 17:15:22 +0000 2019,"Glittery #CannesFilmFestival literally costs the earth

Read more: https://t.co/TbBnHajkbj

#GeoNews

https://t.co/pwcn23I3YN",geonews_english,0
1131965249559646209,Fri May 24 16:48:41 +0000 2019,"RT @geonews_sport: #WorldCup an opportunity for players to become superstars: #Afridi

Read more: https://t.co/Oz4nHEyE2J

#GeoNews

https:…",geonews_english,2
1131960549082664960,Fri May 24 16:30:00 +0000 2019,"19th Ramzan Sehri, Iftar timings

Read more: https://t.co/1nhTCiXMRu

#GeoNews #Ramzan

https://t.co/yQ9eXgBPIK",geonews_english,3
1131952227596275714,Fri May 24 15:56:56 +0000 2019,"#PTI is against formation of another province in #Sindh, says PM #ImranKhan

Read more: https://t.co/2nbosGJngy… https://t.co/Ua2UVE1cAB",geonews_english,3
1131948015021887488,Fri May 24 15:40:12 +0000 2019,"#US envoy calls on Finance Adviser #HafeezShaikh

Read more: https://t.co/NNiOcBA7qG

#GeoNews

https://t.co/SMgHBO4w2z",geonews_english,0
1131944268619292673,Fri May 24 15:25:18 +0000 2019,"#ShehbazSharif demands parliamentary committee be formed over #NAB chairperson issue

Read more:… https://t.co/saB88cIcpg",geonews_english,2
1131935514674814977,Fri May 24 14:50:31 +0000 2019,"#Pakistani rupee inches further up against #US dollar in interbank, open markets

Read more:… https://t.co/teROsgGjDy",geonews_english,2
1131932135923814400,Fri May 24 14:37:06 +0000 2019,"#Trump campaign views healthcare as a 2020 campaign weapon

Read more: https://t.co/tz8sL6zUc7

#GeoNews

https://t.co/YKA5FjBtwR",geonews_english,1
1131917639952097280,Fri May 24 13:39:30 +0000 2019,"War not in anyone's interest, #COAS Gen Bajwa tells Iranian FM #JavedZarif

Read more: https://t.co/ggwXO9cBvw… https://t.co/wVNVw2rAPk",geonews_english,2
1131914420198809600,Fri May 24 13:26:42 +0000 2019,"RT @geonews_sport: #WorldCup2019: #Pakistan set 263-run target for #Afghanistan in warm-up match

Read more: https://t.co/Lag7icu8ac

#GeoN…",geonews_english,3
1131913322239004672,Fri May 24 13:22:20 +0000 2019,"#French survivor of #NangaParbat summits #Lhotse, Everest

Read more: https://t.co/tPvvjHCZPN

#GeoNews

https://t.co/GG7h44ajPL",geonews_english,0
1131905945611718662,Fri May 24 12:53:01 +0000 2019,"Four more deaths on #Nepal's traffic-jammed Everest peak

Read more: https://t.co/u3TScfo38Y

#GeoNews 

https://t.co/5GdVwvHN0v",geonews_english,1
1131903108735479809,Fri May 24 12:41:45 +0000 2019,"#China welcomes #PMImran's congratulatory message to Indian counterpart #Modi on election victory

Read more:… https://t.co/YuyufWwc3m",geonews_english,0
1131896190168125440,Fri May 24 12:14:16 +0000 2019,"PM #ImranKhan arrives #Karachi on daylong visit

Read more: https://t.co/2nbosGJngy

#GeoNews

https://t.co/HD3q9c4Idj",geonews_english,0
1131885051119951873,Fri May 24 11:30:00 +0000 2019,"4 best soup recipes you can cook for #Iftar

Recipe: https://t.co/IrTU6D9dgz

#GeoNews",geonews_english,1
1131881382509199360,Fri May 24 11:15:25 +0000 2019,"Iranian FM Zarif meets PM Imran, FM Qureshi in Islamabad

Read more: https://t.co/daCIieqIkX

#GeoNews

https://t.co/6o6H7K1Oza",geonews_english,0
1131869444110733312,Fri May 24 10:27:59 +0000 2019,"RT @geonews_sport: #WorldCup2019: #Pakistan win toss, elect to bat first against #Afghanistan in warm-up match

Read more: https://t.co/kYk…",geonews_english,2
1131856929397936128,Fri May 24 09:38:15 +0000 2019,"Two dead, several injured in blast inside mosque in #Quetta

Read more: https://t.co/Fg1M9lKqgK

#GeoNews",geonews_english,6
1131855113167859713,Fri May 24 09:31:02 +0000 2019,"#TheresaMay to step down as prime minister on June 7

Read more: https://t.co/OYGOpF6GoY

#GeoNews",geonews_english,3
1131846606716669952,Fri May 24 08:57:14 +0000 2019,"Eight injured in blast in #Quetta’s #PashtoonAbad area: police

Read more: https://t.co/QwsED7R1g4

#GeoNews",geonews_english,8
1131843976556818432,Fri May 24 08:46:47 +0000 2019,"#Chinese Vice President Wang Qishan to arrive in #Islamabad on Sunday

Read more: https://t.co/G5G2LMpkU8

#GeoNews",geonews_english,0
1131840473532780548,Fri May 24 08:32:52 +0000 2019,"Three more deaths on overcrowded #MountEverest

Read more: https://t.co/FBh4MyyOxt

#GeoNews",geonews_english,1
1131836578592989184,Fri May 24 08:17:23 +0000 2019,OPINION - President may have the authority to remove Chairman NAB and under the constitution the President acts on… https://t.co/5u7kYHATQ9,geonews_english,2
1131826561903079424,Fri May 24 07:37:35 +0000 2019,"#FIA officers caught honey-trapping citizens

Read more: https://t.co/oF0TQo9hTL

#GeoNews",geonews_english,2
1131824007794241536,Fri May 24 07:27:26 +0000 2019,"Talks completed with #Pakistan on $6 bn programme, confirms #IMF

Read more: https://t.co/0qGAFyr8gE

#GeoNews",geonews_english,2
1131822359403483137,Fri May 24 07:20:53 +0000 2019,"RT @geonews_sport: Nadal, Federer on French Open collision course

Read more: https://t.co/8ysKA0wWHY

#GeoNews",geonews_english,2
1131820588975026176,Fri May 24 07:13:51 +0000 2019,"#Indian troops martyr Burhan Wani’s close associate in IoK’s #Pulwama district

Read more: https://t.co/FXY1QQr1aZ

#GeoNews",geonews_english,9
1131807647550676992,Fri May 24 06:22:25 +0000 2019,"#Iranian FM Zarif to hold talks with FM #Qureshi in Islamabad today

Read more: https://t.co/UC40L4WlrJ

#GeoNews",geonews_english,1
1131805344315785217,Fri May 24 06:13:16 +0000 2019,"May expected to announce date of her departure

Read more: https://t.co/HpI1nfGhnS

#GeoNews",geonews_english,1
1131804004126740480,Fri May 24 06:07:57 +0000 2019,"RT @geonews_sport: #WorldCup2019: #Pakistan face #Afghanistan in warm-up match

Read more: https://t.co/3iM5D1pbXc

#GeoNews",geonews_english,3
1131803128779530241,Fri May 24 06:04:28 +0000 2019,"Asma Aziz says facing threats from abusive husband, demands security

Read more: https://t.co/xedO4HqGKw

#GeoNews",geonews_english,2
1131797470168506368,Fri May 24 05:41:59 +0000 2019,OPINION -  President may have the authority to remove Chairman NAB and under the constitution the President acts on… https://t.co/7yyER32gD9,geonews_english,1
1131794913643847681,Fri May 24 05:31:49 +0000 2019,"#India's jobs deficit: Project in Gujarat struggling to create employment

Read more: https://t.co/BD8aF1rG1W

#GeoNews",geonews_english,1
1131788988623278080,Fri May 24 05:08:17 +0000 2019,"RT @geonews_sport: #SarfarazAhmed says #Pakistan can defeat any opponent in #WorldCup

Read more: https://t.co/Gkk7JrOqom 

#GeoNews",geonews_english,2
1131788964753489920,Fri May 24 05:08:11 +0000 2019,"RT @geonews_sport: #Sports and #politics to mix again in Indo-Pak clash at #WorldCup

Read more: https://t.co/fdyRL4NK9s

#GeoNews",geonews_english,2
1131786673769992192,Fri May 24 04:59:05 +0000 2019,"India's Modi begins talks for new cabinet after big election win

Read more: https://t.co/pODN5uKIoS

#GeoNews",geonews_english,2
1131783732698869760,Fri May 24 04:47:24 +0000 2019,"After the news was aired, PM Office stopped Adviser Tahir A Khan from attending the session of the government spoke… https://t.co/HFrSx7o5T5",geonews_english,1
1131779512968986624,Fri May 24 04:30:37 +0000 2019,"#PMImran to arrive in Karachi for one-day visit today

Read more: https://t.co/wPB5WstG5o

#GeoNews",geonews_english,5
1131653198568218626,Thu May 23 20:08:42 +0000 2019,"PML-N to stay out of recent NAB chairperson issue, says Shehbaz https://t.co/zOaD7ugtRh",geonews_english,3
1131653129357987842,Thu May 23 20:08:25 +0000 2019,NAB rebuts private news channel's story on Chairperson Javed Iqbal https://t.co/U1rI7wCVIC,geonews_english,2
1131651430727782401,Thu May 23 20:01:40 +0000 2019,Celebrities push for solutions to prevent child sexual abuse in light of Farishta case https://t.co/JpotX7rJBF,geonews_english,7
1131649833750716416,Thu May 23 19:55:20 +0000 2019,US airlines expect Boeing 737 MAX jets need up to 150 hours of work before flying again https://t.co/pck3AFtQP3,geonews_english,0
1131647787660136448,Thu May 23 19:47:12 +0000 2019,Family of teen Hindu girl allegedly kidnapped by Bahawalpur landlord stages protest https://t.co/mXsmbMzbRv,geonews_english,11
1131628910007992320,Thu May 23 18:32:11 +0000 2019,"PM #ImranKhan to arrive in #Karachi on Friday: sources

Read more: https://t.co/21TGI6DKDc

#GeoNews

https://t.co/v8rC14eFIR",geonews_english,0
1131628041191534592,Thu May 23 18:28:44 +0000 2019,"RT @geonews_sport: Board to decide, no personal opinion on playing with #Pakistan: #ViratKohli

Read more: https://t.co/UsFM6fPqL9

#GeoNew…",geonews_english,3
1131621569816662018,Thu May 23 18:03:01 +0000 2019,"Modi thanks PM Khan for felicitating him on election victory

Read more: https://t.co/Kh5ME3SRrr

#GeoNews

https://t.co/7oWlBvj50H",geonews_english,2
1131602141725057026,Thu May 23 16:45:49 +0000 2019,"RT @geonews_sport: #SarfarazAhmed says #Pakistan can defeat any opponent in #WorldCup

Read more: https://t.co/Gkk7Js61MW

#GeoNews

https:…",geonews_english,5
1131590775408660480,Thu May 23 16:00:39 +0000 2019,"#MahiraKhan slams trolls saying rapes 'on the rise' due to showbiz 'vulgarity'

Read more: https://t.co/96a0H2RxlQ… https://t.co/11XGADtVnI",geonews_english,3
1131589857988534274,Thu May 23 15:57:00 +0000 2019,"RT @geonews_sport: #Sangakkara optimistic #SriLanka will stage #England series despite attacks

Read more: https://t.co/lEWzCLfhBE

#GeoNew…",geonews_english,2
1131584119052410880,Thu May 23 15:34:12 +0000 2019,"#NarendraModi stuns Indian opposition with election win

Read more: https://t.co/b3PUTmwVsN

#GeoNews

https://t.co/SOmFIitlQP",geonews_english,0
1131579369909116928,Thu May 23 15:15:20 +0000 2019,"18th Ramzan Sehri, Iftar timings 

Read more: https://t.co/3Kwmfc7KXW

#GeoNews #Ramzan

https://t.co/rqzWEP7wIq",geonews_english,3
1131575024257781760,Thu May 23 14:58:04 +0000 2019,"#Pakistan on road to peace, says #COAS Bajwa

Read more: https://t.co/ETLzQjH3uz

#GeoNews

https://t.co/wc2z6f2rmv",geonews_english,2
1131573061700993027,Thu May 23 14:50:16 +0000 2019,"50 children saved after police bust paedophile website: Interpol

Read more: https://t.co/1VPP38vqma

#GeoNews

https://t.co/gcEXfyAx3w",geonews_english,1
1131569486346293249,Thu May 23 14:36:03 +0000 2019,"Money laundering case: #NAB summons #BilawalBhutto on May 29

Read more: https://t.co/yuxXqU0weG

#GeoNews

https://t.co/h45Bt4IVGx",geonews_english,2
1131567812533735429,Thu May 23 14:29:24 +0000 2019,"315 #Pakistani prisoners from #Malaysia to arrive home on May 29

Read more: https://t.co/s3XS0Ndvuq

#GeoNews

https://t.co/Yz8q3OVxaW",geonews_english,16
1131562521440260097,Thu May 23 14:08:23 +0000 2019,"Who wants to be UK's next prime minister?

Read more: https://t.co/Wyohgh9KcP

#GeoNews

https://t.co/sIAgnt0Wxw",geonews_english,0
1131543490779918336,Thu May 23 12:52:45 +0000 2019,"PM #ImranKhan congratulates #NarendraModi on India election victory

Read more: https://t.co/ljMAwmGGaS 

#GeoNews… https://t.co/YJmas5Yttf",geonews_english,2
1131538474551697408,Thu May 23 12:32:49 +0000 2019,"ARM amputation: Huawei's big chip problem

Read more: https://t.co/WDbHBSLtIJ

#GeoNews

https://t.co/1S4AHUjg8J",geonews_english,0
1131534831911882752,Thu May 23 12:18:21 +0000 2019,"Global stocks dive in 'perfect storm' as Europe heads to polls

Read more: https://t.co/NBQsjdWkOi

#GeoNews

https://t.co/IdjxIgyiaJ",geonews_english,2
1131524061652291586,Thu May 23 11:35:33 +0000 2019,"US #Dollar slips to 152.50 against #Pakistani rupee in open market

Read more: https://t.co/RTYaQcCJXf

#GeoNews

https://t.co/l9wtcpOSvC",geonews_english,11
1131518358866862080,Thu May 23 11:12:54 +0000 2019,"PM #ImranKhan directs #EOBI to provide maximum facilities to old-aged pensioners

Read more:… https://t.co/lZ0K5tX5A0",geonews_english,3
